index,value
39024,31.0
39025,43.0
39026,49.0
39027,57.0
39028,87.0
39029,91.0
39030,11.0
39031,17.0
39032,27.0
39033,29.0
39034,33.0
39035,41.0
39036,51.0
39037,57.0
39038,69.0
39039,71.0
39040,81.0
39041,89.0
39042,99.0
39043,13.0
39044,29.0
39045,37.0
39046,43.0
39047,49.0
39048,73.0
39049,83.0
39050,13.0
39051,27.0
39052,33.0
39053,67.0
39054,69.0
39055,79.0
39056,81.0
39057,93.0
39058,97.0
39059,99.0
39060,3.0
39061,27.0
39062,41.0
39063,53.0
39064,63.0
39065,77.0
39066,1.0
39067,11.0
39068,19.0
39069,29.0
39070,49.0
39071,59.0
39072,67.0
39073,71.0
39074,79.0
39075,7.0
39076,9.0
39077,13.0
39078,21.0
39079,33.0
39080,37.0
39081,51.0
39082,57.0
39083,73.0
39084,87.0
39085,91.0
39086,99.0
39087,39.0
39088,41.0
39089,53.0
39090,71.0
39091,77.0
39092,89.0
39093,19.0
39094,23.0
39095,53.0
39096,59.0
39097,71.0
39098,89.0
39099,21.0
39100,39.0
39101,51.0
39102,63.0
39103,73.0
39104,91.0
39105,93.0
39106,99.0
39107,9.0
39108,27.0
39109,51.0
39110,57.0
39111,77.0
39112,81.0
39113,93.0
39114,99.0
39115,13.0
39116,19.0
39117,23.0
39118,41.0
39119,47.0
39120,53.0
39121,61.0
39122,67.0
39123,83.0
39124,91.0
39125,97.0
39126,3.0
39127,9.0
39128,19.0
39129,37.0
39130,39.0
39131,61.0
39132,73.0
39133,81.0
39134,3.0
39135,17.0
39136,21.0
39137,41.0
39138,51.0
39139,59.0
39140,69.0
39141,83.0
39142,87.0
39143,89.0
39144,93.0
39145,99.0
39146,13.0
39147,53.0
39148,67.0
39149,73.0
39150,83.0
39151,9.0
39152,31.0
39153,37.0
39154,69.0
39155,99.0
39156,21.0
39157,27.0
39158,41.0
39159,53.0
39160,69.0
39161,93.0
39162,7.0
39163,19.0
39164,29.0
39165,37.0
39166,41.0
39167,53.0
39168,67.0
39169,79.0
39170,83.0
39171,3.0
39172,21.0
39173,31.0
39174,51.0
39175,63.0
39176,67.0
39177,69.0
39178,79.0
39179,97.0
39180,11.0
39181,29.0
39182,39.0
39183,57.0
39184,87.0
39185,1.0
39186,29.0
39187,41.0
39188,43.0
39189,61.0
39190,83.0
39191,89.0
39192,13.0
39193,27.0
39194,31.0
39195,49.0
39196,57.0
39197,73.0
39198,87.0
39199,91.0
39200,17.0
39201,23.0
39202,47.0
39203,53.0
39204,57.0
39205,69.0
39206,87.0
39207,93.0
39208,1.0
39209,11.0
39210,23.0
39211,41.0
39212,49.0
39213,77.0
39214,79.0
39215,91.0
39216,7.0
39217,19.0
39218,39.0
39219,57.0
39220,69.0
39221,79.0
39222,93.0
39223,21.0
39224,39.0
39225,59.0
39226,77.0
39227,81.0
39228,83.0
39229,87.0
39230,89.0
39231,31.0
39232,49.0
39233,53.0
39234,61.0
39235,67.0
39236,79.0
39237,1.0
39238,7.0
39239,9.0
39240,13.0
39241,19.0
39242,27.0
39243,43.0
39244,51.0
39245,63.0
39246,79.0
39247,97.0
39248,99.0
39249,3.0
39250,17.0
39251,33.0
39252,47.0
39253,59.0
39254,89.0
39255,99.0
39256,11.0
39257,13.0
39258,17.0
39259,29.0
39260,43.0
39261,47.0
39262,53.0
39263,61.0
39264,71.0
39265,73.0
39266,89.0
39267,1.0
39268,13.0
39269,21.0
39270,31.0
39271,39.0
39272,51.0
39273,79.0
39274,93.0
39275,97.0
39276,99.0
39277,9.0
39278,21.0
39279,27.0
39280,47.0
39281,51.0
39282,53.0
39283,63.0
39284,69.0
39285,89.0
39286,11.0
39287,19.0
39288,31.0
39289,49.0
39290,79.0
39291,83.0
39292,91.0
39293,19.0
39294,31.0
39295,37.0
39296,63.0
39297,67.0
39298,81.0
39299,87.0
39300,91.0
39301,3.0
39302,27.0
39303,33.0
39304,41.0
39305,47.0
39306,57.0
39307,59.0
39308,93.0
39309,99.0
39310,7.0
39311,41.0
39312,61.0
39313,73.0
39314,89.0
39315,91.0
39316,1.0
39317,37.0
39318,39.0
39319,61.0
39320,73.0
39321,79.0
39322,87.0
39323,93.0
39324,9.0
39325,17.0
39326,41.0
39327,53.0
39328,59.0
39329,77.0
39330,81.0
39331,83.0
39332,99.0
39333,1.0
39334,13.0
39335,53.0
39336,89.0
39337,91.0
39338,3.0
39339,7.0
39340,39.0
39341,51.0
39342,67.0
39343,81.0
39344,87.0
39345,3.0
39346,9.0
39347,21.0
39348,33.0
39349,39.0
39350,53.0
39351,71.0
39352,89.0
39353,93.0
39354,7.0
39355,17.0
39356,19.0
39357,41.0
39358,49.0
39359,59.0
39360,71.0
39361,73.0
39362,77.0
39363,83.0
39364,97.0
39365,3.0
39366,19.0
39367,21.0
39368,49.0
39369,69.0
39370,81.0
39371,91.0
39372,3.0
39373,17.0
39374,41.0
39375,47.0
39376,53.0
39377,71.0
39378,93.0
39379,1.0
39380,7.0
39381,23.0
39382,29.0
39383,31.0
39384,43.0
39385,49.0
39386,59.0
39387,97.0
39388,19.0
39389,27.0
39390,51.0
39391,57.0
39392,63.0
39393,67.0
39394,3.0
39395,11.0
39396,23.0
39397,27.0
39398,33.0
39399,39.0
39400,51.0
39401,59.0
39402,63.0
39403,89.0
39404,93.0
39405,47.0
39406,49.0
39407,53.0
39408,61.0
39409,73.0
39410,89.0
39411,1.0
39412,9.0
39413,19.0
39414,31.0
39415,33.0
39416,49.0
39417,69.0
39418,91.0
39419,93.0
39420,99.0
39421,11.0
39422,21.0
39423,57.0
39424,69.0
39425,77.0
39426,23.0
39427,41.0
39428,43.0
39429,59.0
39430,61.0
39431,73.0
39432,97.0
39433,31.0
39434,39.0
39435,43.0
39436,69.0
39437,87.0
39438,91.0
39439,97.0
39440,9.0
39441,11.0
39442,21.0
39443,41.0
39444,51.0
39445,63.0
39446,93.0
39447,99.0
39448,17.0
39449,31.0
39450,37.0
39451,47.0
39452,59.0
39453,83.0
39454,7.0
39455,9.0
39456,21.0
39457,37.0
39458,39.0
39459,63.0
39460,93.0
39461,9.0
39462,21.0
39463,27.0
39464,89.0
39465,1.0
39466,17.0
39467,41.0
39468,47.0
39469,59.0
39470,67.0
39471,73.0
39472,91.0
39473,97.0
39474,1.0
39475,3.0
39476,19.0
39477,27.0
39478,57.0
39479,79.0
39480,87.0
39481,93.0
39482,11.0
39483,21.0
39484,27.0
39485,51.0
39486,53.0
39487,77.0
39488,81.0
39489,83.0
39490,11.0
39491,19.0
39492,41.0
39493,43.0
39494,53.0
39495,71.0
39496,77.0
39497,79.0
39498,97.0
39499,3.0
39500,7.0
39501,13.0
39502,19.0
39503,27.0
39504,31.0
39505,33.0
39506,49.0
39507,79.0
39508,97.0
39509,11.0
39510,17.0
39511,33.0
39512,47.0
39513,59.0
39514,19.0
39515,23.0
39516,29.0
39517,41.0
39518,43.0
39519,61.0
39520,89.0
39521,33.0
39522,39.0
39523,57.0
39524,61.0
39525,67.0
39526,87.0
39527,99.0
39528,11.0
39529,23.0
39530,27.0
39531,29.0
39532,39.0
39533,51.0
39534,53.0
39535,71.0
39536,81.0
39537,87.0
39538,99.0
39539,17.0
39540,29.0
39541,37.0
39542,43.0
39543,49.0
39544,59.0
39545,73.0
39546,77.0
39547,1.0
39548,19.0
39549,27.0
39550,37.0
39551,43.0
39552,51.0
39553,63.0
39554,69.0
39555,97.0
39556,11.0
39557,23.0
39558,41.0
39559,63.0
39560,89.0
39561,7.0
39562,11.0
39563,19.0
39564,37.0
39565,43.0
39566,47.0
39567,59.0
39568,79.0
39569,89.0
39570,91.0
39571,13.0
39572,33.0
39573,37.0
39574,43.0
39575,79.0
39576,91.0
39577,97.0
39578,99.0
39579,3.0
39580,33.0
39581,41.0
39582,47.0
39583,57.0
39584,69.0
39585,71.0
39586,81.0
39587,83.0
39588,19.0
39589,29.0
39590,47.0
39591,59.0
39592,67.0
39593,71.0
39594,7.0
39595,9.0
39596,37.0
39597,51.0
39598,57.0
39599,69.0
39600,79.0
39601,87.0
39602,9.0
39603,11.0
39604,39.0
39605,47.0
39606,57.0
39607,99.0
39608,7.0
39609,11.0
39610,17.0
39611,23.0
39612,31.0
39613,37.0
39614,41.0
39615,49.0
39616,59.0
39617,77.0
39618,83.0
39619,37.0
39620,51.0
39621,73.0
39622,81.0
39623,91.0
39624,93.0
39625,3.0
39626,9.0
39627,41.0
39628,47.0
39629,51.0
39630,59.0
39631,69.0
39632,7.0
39633,19.0
39634,29.0
39635,43.0
39636,71.0
39637,73.0
39638,83.0
39639,89.0
39640,97.0
39641,1.0
39642,27.0
39643,31.0
39644,33.0
39645,51.0
39646,67.0
39647,69.0
39648,79.0
39649,81.0
39650,3.0
39651,17.0
39652,21.0
39653,27.0
39654,29.0
39655,41.0
39656,57.0
39657,69.0
39658,83.0
39659,11.0
39660,23.0
39661,29.0
39662,49.0
39663,83.0
39664,97.0
39665,13.0
39666,19.0
39667,21.0
39668,37.0
39669,39.0
39670,49.0
39671,69.0
39672,79.0
39673,81.0
39674,91.0
39675,93.0
39676,97.0
39677,21.0
39678,29.0
39679,51.0
39680,53.0
39681,59.0
39682,63.0
39683,77.0
39684,89.0
39685,93.0
39686,7.0
39687,23.0
39688,31.0
39689,37.0
39690,41.0
39691,59.0
39692,77.0
39693,79.0
39694,89.0
39695,97.0
39696,3.0
39697,7.0
39698,21.0
39699,27.0
39700,33.0
39701,57.0
39702,73.0
39703,91.0
39704,97.0
39705,9.0
39706,23.0
39707,27.0
39708,29.0
39709,39.0
39710,41.0
39711,59.0
39712,81.0
39713,87.0
39714,89.0
39715,1.0
39716,7.0
39717,11.0
39718,37.0
39719,43.0
39720,67.0
39721,83.0
39722,19.0
39723,33.0
39724,37.0
39725,43.0
39726,49.0
39727,79.0
39728,99.0
39729,17.0
39730,47.0
39731,51.0
39732,63.0
39733,69.0
39734,81.0
39735,1.0
39736,7.0
39737,19.0
39738,23.0
39739,29.0
39740,67.0
39741,77.0
39742,79.0
39743,7.0
39744,13.0
39745,19.0
39746,79.0
39747,87.0
39748,91.0
39749,99.0
39750,3.0
39751,11.0
39752,33.0
39753,39.0
39754,47.0
39755,59.0
39756,81.0
39757,83.0
39758,1.0
39759,13.0
39760,19.0
39761,37.0
39762,43.0
39763,53.0
39764,59.0
39765,83.0
39766,3.0
39767,31.0
39768,49.0
39769,51.0
39770,63.0
39771,69.0
39772,87.0
39773,91.0
39774,11.0
39775,21.0
39776,29.0
39777,77.0
39778,81.0
39779,89.0
39780,11.0
39781,13.0
39782,17.0
39783,19.0
39784,31.0
39785,47.0
39786,73.0
39787,77.0
39788,91.0
39789,31.0
39790,49.0
39791,63.0
39792,9.0
39793,21.0
39794,29.0
39795,59.0
39796,77.0
39797,93.0
39798,13.0
39799,17.0
39800,29.0
39801,41.0
39802,59.0
39803,61.0
39804,83.0
39805,9.0
39806,39.0
39807,61.0
39808,69.0
39809,97.0
39810,11.0
39811,17.0
39812,23.0
39813,39.0
39814,51.0
39815,53.0
39816,57.0
39817,71.0
39818,77.0
39819,93.0
39820,19.0
39821,23.0
39822,37.0
39823,71.0
39824,77.0
39825,21.0
39826,27.0
39827,31.0
39828,39.0
39829,67.0
39830,69.0
39831,91.0
39832,97.0
39833,9.0
39834,11.0
39835,21.0
39836,23.0
39837,39.0
39838,47.0
39839,57.0
39840,63.0
39841,81.0
39842,99.0
39843,13.0
39844,41.0
39845,47.0
39846,73.0
39847,77.0
39848,91.0
39849,1.0
39850,39.0
39851,63.0
39852,67.0
39853,69.0
39854,87.0
39855,99.0
39856,11.0
39857,29.0
39858,39.0
39859,57.0
39860,69.0
39861,71.0
39862,89.0
39863,99.0
39864,7.0
39865,13.0
39866,41.0
39867,43.0
39868,53.0
39869,59.0
39870,71.0
39871,73.0
39872,21.0
39873,39.0
39874,43.0
39875,51.0
39876,91.0
39877,99.0
39878,3.0
39879,11.0
39880,17.0
39881,21.0
39882,27.0
39883,33.0
39884,41.0
39885,51.0
39886,53.0
39887,59.0
39888,81.0
39889,83.0
39890,93.0
39891,23.0
39892,31.0
39893,71.0
39894,73.0
39895,79.0
39896,89.0
39897,3.0
39898,27.0
39899,31.0
39900,37.0
39901,51.0
39902,79.0
39903,97.0
39904,11.0
39905,27.0
39906,29.0
39907,39.0
39908,41.0
39909,47.0
39910,63.0
39911,69.0
39912,87.0
39913,1.0
39914,11.0
39915,13.0
39916,23.0
39917,31.0
39918,43.0
39919,53.0
39920,61.0
39921,71.0
39922,79.0
39923,97.0
39924,1.0
39925,13.0
39926,27.0
39927,31.0
39928,37.0
39929,43.0
39930,63.0
39931,67.0
39932,91.0
39933,99.0
39934,23.0
39935,27.0
39936,29.0
39937,41.0
39938,81.0
39939,31.0
39940,37.0
39941,47.0
39942,53.0
39943,89.0
39944,91.0
39945,1.0
39946,9.0
39947,21.0
39948,31.0
39949,39.0
39950,43.0
39951,63.0
39952,67.0
39953,87.0
39954,99.0
39955,9.0
39956,17.0
39957,27.0
39958,57.0
39959,71.0
39960,77.0
39961,87.0
39962,19.0
39963,29.0
39964,31.0
39965,41.0
39966,61.0
39967,73.0
39968,89.0
39969,97.0
39970,9.0
39971,13.0
39972,33.0
39973,43.0
39974,61.0
39975,69.0
39976,81.0
39977,93.0
39978,99.0
39979,23.0
39980,29.0
39981,39.0
39982,1.0
39983,49.0
39984,53.0
39985,61.0
39986,71.0
39987,77.0
39988,83.0
39989,97.0
39990,13.0
39991,21.0
39992,33.0
39993,39.0
39994,61.0
39995,79.0
39996,81.0
39997,91.0
39998,3.0
39999,9.0
40000,39.0
40001,51.0
40002,53.0
40003,57.0
40004,71.0
40005,13.0
40006,17.0
40007,19.0
40008,23.0
40009,43.0
40010,47.0
40011,49.0
40012,59.0
40013,61.0
40014,71.0
40015,91.0
40016,1.0
40017,7.0
40018,13.0
40019,33.0
40020,43.0
40021,57.0
40022,67.0
40023,69.0
40024,3.0
40025,9.0
40026,87.0
40027,99.0
40028,17.0
40029,29.0
40030,41.0
40031,43.0
40032,49.0
40033,67.0
40034,73.0
40035,79.0
40036,83.0
40037,91.0
40038,9.0
40039,19.0
40040,27.0
40041,49.0
40042,51.0
40043,61.0
40044,63.0
40045,99.0
40046,3.0
40047,9.0
40048,17.0
40049,21.0
40050,27.0
40051,33.0
40052,41.0
40053,53.0
40054,63.0
40055,69.0
40056,83.0
40057,87.0
40058,47.0
40059,61.0
40060,7.0
40061,13.0
40062,31.0
40063,37.0
40064,49.0
40065,61.0
40066,73.0
40067,87.0
40068,3.0
40069,27.0
40070,39.0
40071,53.0
40072,81.0
40073,11.0
40074,19.0
40075,29.0
40076,37.0
40077,41.0
40078,59.0
40079,67.0
40080,79.0
40081,89.0
40082,1.0
40083,3.0
40084,9.0
40085,21.0
40086,43.0
40087,51.0
40088,67.0
40089,73.0
40090,87.0
40091,93.0
40092,97.0
40093,9.0
40094,23.0
40095,33.0
40096,41.0
40097,47.0
40098,53.0
40099,57.0
40100,71.0
40101,77.0
40102,81.0
40103,99.0
40104,7.0
40105,11.0
40106,31.0
40107,49.0
40108,97.0
40109,1.0
40110,3.0
40111,7.0
40112,43.0
40113,63.0
40114,73.0
40115,79.0
40116,87.0
40117,9.0
40118,17.0
40119,33.0
40120,47.0
40121,69.0
40122,89.0
40123,1.0
40124,13.0
40125,31.0
40126,49.0
40127,71.0
40128,77.0
40129,89.0
40130,19.0
40131,33.0
40132,39.0
40133,51.0
40134,67.0
40135,73.0
40136,81.0
40137,93.0
40138,97.0
40139,99.0
40140,21.0
40141,51.0
40142,53.0
40143,69.0
40144,87.0
40145,1.0
40146,7.0
40147,13.0
40148,37.0
40149,43.0
40150,47.0
40151,49.0
40152,61.0
40153,67.0
40154,79.0
40155,83.0
40156,9.0
40157,39.0
40158,63.0
40159,97.0
40160,17.0
40161,21.0
40162,29.0
40163,33.0
40164,39.0
40165,51.0
40166,71.0
40167,93.0
40168,99.0
40169,1.0
40170,17.0
40171,23.0
40172,79.0
40173,89.0
40174,3.0
40175,13.0
40176,27.0
40177,31.0
40178,33.0
40179,43.0
40180,63.0
40181,81.0
40182,9.0
40183,23.0
40184,47.0
40185,51.0
40186,59.0
40187,71.0
40188,87.0
40189,93.0
40190,99.0
40191,1.0
40192,7.0
40193,13.0
40194,23.0
40195,37.0
40196,41.0
40197,83.0
40198,1.0
40199,7.0
40200,9.0
40201,13.0
40202,19.0
40203,27.0
40204,39.0
40205,69.0
40206,93.0
40207,97.0
40208,21.0
40209,27.0
40210,33.0
40211,41.0
40212,59.0
40213,63.0
40214,83.0
40215,87.0
40216,89.0
40217,7.0
40218,11.0
40219,17.0
40220,19.0
40221,31.0
40222,43.0
40223,53.0
40224,59.0
40225,67.0
40226,73.0
40227,89.0
40228,3.0
40229,19.0
40230,27.0
40231,37.0
40232,61.0
40233,63.0
40234,73.0
40235,97.0
40236,99.0
40237,17.0
40238,41.0
40239,47.0
40240,57.0
40241,71.0
40242,17.0
40243,31.0
40244,61.0
40245,71.0
40246,97.0
40247,27.0
40248,39.0
40249,63.0
40250,67.0
40251,79.0
40252,9.0
40253,11.0
40254,21.0
40255,29.0
40256,33.0
40257,39.0
40258,47.0
40259,51.0
40260,81.0
40261,89.0
40262,17.0
40263,23.0
40264,37.0
40265,47.0
40266,67.0
40267,77.0
40268,89.0
40269,97.0
40270,7.0
40271,9.0
40272,33.0
40273,43.0
40274,67.0
40275,81.0
40276,91.0
40277,99.0
40278,3.0
40279,23.0
40280,41.0
40281,51.0
40282,57.0
40283,63.0
40284,77.0
40285,11.0
40286,19.0
40287,29.0
40288,43.0
40289,49.0
40290,71.0
40291,97.0
40292,9.0
40293,19.0
40294,27.0
40295,33.0
40296,51.0
40297,57.0
40298,61.0
40299,67.0
40300,73.0
40301,87.0
40302,9.0
40303,11.0
40304,27.0
40305,29.0
40306,39.0
40307,53.0
40308,63.0
40309,69.0
40310,83.0
40311,7.0
40312,29.0
40313,37.0
40314,53.0
40315,71.0
40316,91.0
40317,19.0
40318,27.0
40319,37.0
40320,61.0
40321,67.0
40322,79.0
40323,91.0
40324,11.0
40325,17.0
40326,23.0
40327,29.0
40328,51.0
40329,53.0
40330,71.0
40331,81.0
40332,93.0
40333,1.0
40334,7.0
40335,29.0
40336,43.0
40337,59.0
40338,83.0
40339,1.0
40340,3.0
40341,27.0
40342,39.0
40343,61.0
40344,69.0
40345,73.0
40346,97.0
40347,11.0
40348,17.0
40349,39.0
40350,47.0
40351,57.0
40352,59.0
40353,87.0
40354,89.0
40355,93.0
40356,31.0
40357,43.0
40358,77.0
40359,97.0
40360,7.0
40361,9.0
40362,13.0
40363,21.0
40364,39.0
40365,43.0
40366,91.0
40367,3.0
40368,27.0
40369,33.0
40370,51.0
40371,63.0
40372,69.0
40373,77.0
40374,87.0
40375,29.0
40376,53.0
40377,67.0
40378,27.0
40379,51.0
40380,87.0
40381,99.0
40382,21.0
40383,29.0
40384,41.0
40385,53.0
40386,59.0
40387,63.0
40388,81.0
40389,1.0
40390,13.0
40391,23.0
40392,31.0
40393,37.0
40394,61.0
40395,67.0
40396,71.0
40397,1.0
40398,7.0
40399,9.0
40400,63.0
40401,11.0
40402,47.0
40403,51.0
40404,63.0
40405,71.0
40406,83.0
40407,89.0
40408,11.0
40409,17.0
40410,23.0
40411,37.0
40412,47.0
40413,79.0
40414,97.0
40415,9.0
40416,19.0
40417,43.0
40418,67.0
40419,87.0
40420,93.0
40421,3.0
40422,9.0
40423,47.0
40424,57.0
40425,71.0
40426,89.0
40427,1.0
40428,17.0
40429,29.0
40430,31.0
40431,53.0
40432,77.0
40433,19.0
40434,27.0
40435,31.0
40436,33.0
40437,93.0
40438,99.0
40439,9.0
40440,23.0
40441,41.0
40442,59.0
40443,77.0
40444,93.0
40445,23.0
40446,37.0
40447,41.0
40448,43.0
40449,53.0
40450,61.0
40451,71.0
40452,91.0
40453,3.0
40454,19.0
40455,33.0
40456,39.0
40457,63.0
40458,79.0
40459,81.0
40460,93.0
40461,3.0
40462,21.0
40463,23.0
40464,47.0
40465,81.0
40466,93.0
40467,7.0
40468,13.0
40469,23.0
40470,29.0
40471,31.0
40472,41.0
40473,49.0
40474,77.0
40475,79.0
40476,89.0
40477,91.0
40478,97.0
40479,7.0
40480,33.0
40481,43.0
40482,49.0
40483,81.0
40484,91.0
40485,3.0
40486,9.0
40487,11.0
40488,27.0
40489,39.0
40490,59.0
40491,69.0
40492,83.0
40493,89.0
40494,1.0
40495,17.0
40496,37.0
40497,41.0
40498,43.0
40499,53.0
40500,67.0
40501,71.0
40502,77.0
40503,79.0
40504,83.0
40505,97.0
40506,13.0
40507,21.0
40508,57.0
40509,67.0
40510,69.0
40511,81.0
40512,97.0
40513,17.0
40514,21.0
40515,33.0
40516,39.0
40517,69.0
40518,7.0
40519,23.0
40520,29.0
40521,43.0
40522,47.0
40523,49.0
40524,71.0
40525,77.0
40526,91.0
40527,7.0
40528,13.0
40529,21.0
40530,49.0
40531,51.0
40532,57.0
40533,73.0
40534,79.0
40535,93.0
40536,99.0
40537,11.0
40538,33.0
40539,77.0
40540,83.0
40541,87.0
40542,11.0
40543,13.0
40544,19.0
40545,47.0
40546,61.0
40547,83.0
40548,3.0
40549,7.0
40550,13.0
40551,49.0
40552,63.0
40553,81.0
40554,87.0
40555,91.0
40556,97.0
40557,23.0
40558,27.0
40559,29.0
40560,47.0
40561,57.0
40562,63.0
40563,69.0
40564,71.0
40565,77.0
40566,81.0
40567,89.0
40568,7.0
40569,61.0
40570,89.0
40571,1.0
40572,3.0
40573,7.0
40574,37.0
40575,49.0
40576,51.0
40577,57.0
40578,81.0
40579,91.0
40580,3.0
40581,9.0
40582,17.0
40583,27.0
40584,33.0
40585,41.0
40586,57.0
40587,69.0
40588,83.0
40589,89.0
40590,93.0
40591,11.0
40592,19.0
40593,29.0
40594,31.0
40595,43.0
40596,73.0
40597,89.0
40598,91.0
40599,97.0
40600,33.0
40601,43.0
40602,73.0
40603,79.0
40604,97.0
40605,3.0
40606,9.0
40607,11.0
40608,21.0
40609,51.0
40610,57.0
40611,69.0
40612,19.0
40613,43.0
40614,49.0
40615,53.0
40616,61.0
40617,71.0
40618,97.0
40619,3.0
40620,7.0
40621,9.0
40622,27.0
40623,31.0
40624,33.0
40625,39.0
40626,49.0
40627,61.0
40628,63.0
40629,87.0
40630,3.0
40631,9.0
40632,11.0
40633,17.0
40634,21.0
40635,29.0
40636,33.0
40637,39.0
40638,47.0
40639,53.0
40640,81.0
40641,99.0
40642,1.0
40643,7.0
40644,17.0
40645,19.0
40646,41.0
40647,59.0
40648,73.0
40649,3.0
40650,13.0
40651,39.0
40652,67.0
40653,73.0
40654,3.0
40655,11.0
40656,17.0
40657,27.0
40658,33.0
40659,39.0
40660,41.0
40661,51.0
40662,87.0
40663,89.0
40664,1.0
40665,11.0
40666,17.0
40667,23.0
40668,29.0
40669,43.0
40670,49.0
40671,59.0
40672,79.0
40673,91.0
40674,97.0
40675,21.0
40676,27.0
40677,33.0
40678,61.0
40679,79.0
40680,93.0
40681,97.0
40682,9.0
40683,21.0
40684,47.0
40685,59.0
40686,81.0
40687,93.0
40688,1.0
40689,11.0
40690,19.0
40691,43.0
40692,53.0
40693,61.0
40694,1.0
40695,9.0
40696,13.0
40697,27.0
40698,33.0
40699,57.0
40700,61.0
40701,79.0
40702,91.0
40703,97.0
40704,17.0
40705,39.0
40706,41.0
40707,57.0
40708,63.0
40709,83.0
40710,99.0
40711,29.0
40712,37.0
40713,43.0
40714,61.0
40715,67.0
40716,89.0
40717,7.0
40718,9.0
40719,27.0
40720,31.0
40721,39.0
40722,49.0
40723,57.0
40724,79.0
40725,87.0
40726,93.0
40727,29.0
40728,39.0
40729,51.0
40730,53.0
40731,57.0
40732,71.0
40733,13.0
40734,31.0
40735,53.0
40736,59.0
40737,73.0
40738,77.0
40739,79.0
40740,89.0
40741,91.0
40742,33.0
40743,43.0
40744,61.0
40745,91.0
40746,93.0
40747,99.0
40748,3.0
40749,17.0
40750,23.0
40751,33.0
40752,47.0
40753,51.0
40754,69.0
40755,71.0
40756,87.0
40757,1.0
40758,11.0
40759,13.0
40760,41.0
40761,43.0
40762,59.0
40763,61.0
40764,77.0
40765,89.0
40766,1.0
40767,3.0
40768,19.0
40769,31.0
40770,33.0
40771,57.0
40772,97.0
40773,3.0
40774,11.0
40775,17.0
40776,21.0
40777,51.0
40778,59.0
40779,69.0
40780,83.0
40781,1.0
40782,7.0
40783,23.0
40784,41.0
40785,47.0
40786,49.0
40787,67.0
40788,71.0
40789,77.0
40790,83.0
40791,9.0
40792,13.0
40793,39.0
40794,67.0
40795,93.0
40796,17.0
40797,21.0
40798,53.0
40799,59.0
40800,63.0
40801,81.0
40802,93.0
40803,99.0
40804,19.0
40805,37.0
40806,41.0
40807,43.0
40808,49.0
40809,59.0
40810,71.0
40811,73.0
40812,77.0
40813,79.0
40814,91.0
40815,19.0
40816,27.0
40817,31.0
40818,43.0
40819,61.0
40820,63.0
40821,97.0
40822,33.0
40823,41.0
40824,69.0
40825,71.0
40826,83.0
40827,29.0
40828,37.0
40829,49.0
40830,59.0
40831,77.0
40832,91.0
40833,13.0
40834,21.0
40835,27.0
40836,37.0
40837,49.0
40838,51.0
40839,57.0
40840,67.0
40841,69.0
40842,91.0
40843,93.0
40844,3.0
40845,39.0
40846,41.0
40847,59.0
40848,81.0
40849,83.0
40850,29.0
40851,37.0
40852,49.0
40853,59.0
40854,67.0
40855,71.0
40856,1.0
40857,13.0
40858,19.0
40859,51.0
40860,61.0
40861,73.0
40862,79.0
40863,97.0
40864,99.0
40865,27.0
40866,29.0
40867,33.0
40868,39.0
40869,41.0
40870,53.0
40871,57.0
40872,71.0
40873,77.0
40874,17.0
40875,23.0
40876,29.0
40877,61.0
40878,83.0
40879,89.0
40880,97.0
40881,1.0
40882,3.0
40883,27.0
40884,31.0
40885,37.0
40886,39.0
40887,81.0
40888,91.0
40889,93.0
40890,11.0
40891,27.0
40892,33.0
40893,39.0
40894,51.0
40895,53.0
40896,69.0
40897,77.0
40898,7.0
40899,19.0
40900,31.0
40901,37.0
40902,47.0
40903,73.0
40904,83.0
40905,89.0
40906,97.0
40907,19.0
40908,33.0
40909,37.0
40910,51.0
40911,57.0
40912,67.0
40913,73.0
40914,99.0
40915,23.0
40916,51.0
40917,69.0
40918,77.0
40919,83.0
40920,7.0
40921,13.0
40922,17.0
40923,29.0
40924,47.0
40925,53.0
40926,59.0
40927,61.0
40928,67.0
40929,77.0
40930,83.0
40931,3.0
40932,13.0
40933,27.0
40934,51.0
40935,53.0
40936,57.0
40937,81.0
40938,93.0
40939,99.0
40940,19.0
40941,77.0
40942,89.0
40943,97.0
40944,3.0
40945,9.0
40946,13.0
40947,21.0
40948,31.0
40949,63.0
40950,67.0
40951,87.0
40952,91.0
40953,11.0
40954,23.0
40955,51.0
40956,63.0
40957,87.0
40958,1.0
40959,17.0
40960,19.0
40961,29.0
40962,31.0
40963,41.0
40964,47.0
40965,59.0
40966,71.0
40967,73.0
40968,7.0
40969,19.0
40970,21.0
40971,31.0
40972,57.0
40973,61.0
40974,63.0
40975,69.0
40976,81.0
40977,99.0
40978,39.0
40979,53.0
40980,71.0
40981,83.0
40982,93.0
40983,1.0
40984,11.0
40985,67.0
40986,79.0
40987,1.0
40988,13.0
40989,21.0
40990,27.0
40991,43.0
40992,49.0
40993,67.0
40994,93.0
40995,9.0
40996,11.0
40997,21.0
40998,23.0
40999,27.0
41000,33.0
41001,39.0
41002,47.0
41003,59.0
41004,69.0
41005,77.0
41006,93.0
41007,1.0
41008,11.0
41009,17.0
41010,19.0
41011,31.0
41012,43.0
41013,49.0
41014,77.0
41015,79.0
41016,91.0
41017,1.0
41018,13.0
41019,33.0
41020,51.0
41021,69.0
41022,93.0
